Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
10446	2.172e-003	1.781e-003	5.891e-002	-1.1196e-002
10447	2.6531e-003	2.3782e-003	5.8918e-002	-1.9039e-002
10448	2.5072e-003	2.7257e-003	5.9411e-002	-2.1435e-002
10449	2.0261e-003	2.1285e-003	5.9402e-002	-1.2866e-002
10450	2.6459e-003	2.1525e-003	5.9508e-002	-1.7179e-002
10451	2.08e-003	1.9807e-003	5.802e-002	-1.1472e-002
10452	3.0582e-003	3.301e-003	5.6874e-002	-2.7531e-002
10453	3.0794e-003	2.9749e-003	5.6449e-002	-2.2835e-002
10454	3.1616e-003	2.1093e-003	5.719e-002	-1.7362e-002
10455	3.2171e-003	2.4144e-003	5.5783e-002	-1.6207e-002
10456	3.6659e-003	2.6919e-003	5.7061e-002	-2.6433e-002
10457	3.7541e-003	2.8092e-003	5.6313e-002	-2.542e-002
10458	4.3082e-003	3.1456e-003	5.6652e-002	-3.5648e-002
10459	3.1289e-003	2.2972e-003	5.6531e-002	-1.719e-002
10460	3.0645e-003	3.0167e-003	5.8663e-002	-2.9118e-002
10461	3.6156e-003	3.2259e-003	5.7742e-002	-3.5122e-002
10462	3.665e-003	2.5481e-003	5.7824e-002	-2.7016e-002
10463	4.3073e-003	2.9741e-003	5.8444e-002	-4.0696e-002
10464	3.125e-003	2.5e-003	6.e-002	-2.4562e-002
10465	3.2709e-003	2.1525e-003	5.9508e-002	-2.1431e-002
10466	3.6823e-003	2.791e-003	5.9252e-002	-3.2969e-002
10467	3.2496e-003	1.7608e-003	5.8861e-002	-1.6738e-002
10468	3.7287e-003	2.1083e-003	5.9353e-002	-2.4009e-002
10469	4.375e-003	2.5e-003	6.e-002	-3.5237e-002
10470	3.6611e-003	2.3993e-003	5.8605e-002	-2.6636e-002
10471	3.8106e-004	1.4251e-004	5.617e-002	-2.53e-004
10472	9.7591e-004	3.2865e-004	5.6739e-002	-8.4563e-004
10473	1.567e-003	1.3114e-003	5.5719e-002	-3.87e-003
10474	3.7618e-004	9.2194e-004	5.7404e-002	-1.0012e-003
10475	9.2783e-004	1.0616e-003	5.665e-002	-2.316e-003
10476	8.9833e-004	8.0427e-004	5.7318e-002	-1.8808e-003
10477	1.543e-003	7.0085e-004	5.7127e-002	-2.6878e-003
10478	1.5725e-003	9.5819e-004	5.646e-002	-3.3426e-003
10479	5.6127e-005	2.1798e-003	5.9401e-002	-5.8166e-004
10480	6.4809e-004	2.3705e-003	5.8699e-002	-4.6719e-003
10481	5.9197e-004	2.6906e-003	5.9298e-002	-5.0808e-003
10482	6.25e-004	2.5e-003	6.e-002	-4.9695e-003
10483	1.217e-003	2.6906e-003	5.9298e-002	-1.0179e-002
10484	2.6671e-004	1.6358e-003	5.8339e-002	-1.3717e-003
10485	8.3227e-004	1.8084e-003	5.8802e-002	-4.4067e-003
10486	1.842e-003	3.0567e-003	5.7682e-002	-1.6413e-002
10487	1.1938e-003	2.5939e-003	5.794e-002	-8.9493e-003
10488	1.8492e-003	2.9163e-003	5.8709e-002	-1.6709e-002
10489	1.4011e-003	2.1285e-003	5.9402e-002	-8.9247e-003
10490	1.875e-003	2.5e-003	6.e-002	-1.4556e-002
10491	1.3681e-003	2.3192e-003	5.87e-002	-9.4086e-003
10492	3.6378e-003	3.2236e-003	5.4841e-002	-2.1729e-002
10493	4.2429e-003	3.445e-003	5.5203e-002	-3.0325e-002
10494	3.0141e-003	3.0745e-003	5.5759e-002	-2.0617e-002
10495	2.9929e-003	3.4006e-003	5.6183e-002	-2.5336e-002
10496	3.5511e-003	3.4693e-003	5.6289e-002	-3.1421e-002
10497	3.6887e-003	2.9088e-003	5.5623e-002	-2.2806e-002
10498	3.0966e-004	1.0498e-003	5.8395e-002	-1.028e-003
10499	7.7794e-004	6.3797e-004	5.8882e-002	-1.4812e-003
10500	8.8945e-004	1.e-003	5.8365e-002	-2.5089e-003
10501	8.7521e-004	1.2224e-003	5.8858e-002	-3.0791e-003
10502	1.455e-003	1.1727e-003	5.8828e-002	-4.8281e-003
10503	5.8586e-004	4.1303e-005	6.e-002	-2.0352e-004
10504	7.027e-004	3.6554e-004	5.9456e-002	-8.4288e-004
10505	8.1296e-005	3.6346e-004	5.9456e-002	-2.2225e-004
10506	5.1794e-004	7.339e-004	6.e-002	-1.2181e-003
10507	1.1393e-003	7.3598e-004	6.e-002	-2.5022e-003
10508	6.3479e-004	1.0581e-003	5.9456e-002	-2.0218e-003
10509	1.9208e-003	3.0229e-004	5.9426e-002	-1.7493e-003
10510	1.2825e-003	3.1581e-004	5.9426e-002	-1.2523e-003
10511	1.8455e-003	2.9861e-005	6.e-002	-3.141e-004
10512	2.473e-003	6.5216e-004	6.e-002	-4.7287e-003
10513	1.9099e-003	9.381e-004	5.9426e-002	-5.1279e-003
10514	1.8347e-003	6.6568e-004	6.e-002	-3.5971e-003
10515	1.3119e-003	1.5928e-003	5.9402e-002	-6.0906e-003
10516	1.7668e-003	1.3583e-003	6.e-002	-7.0416e-003
10517	2.0072e-003	1.5225e-003	5.9402e-002	-8.8462e-003
10518	1.7857e-003	1.9643e-003	6.e-002	-1.0557e-002
10519	2.4811e-003	1.894e-003	6.e-002	-1.4115e-002
10520	1.2146e-003	1.0084e-003	5.9426e-002	-3.5455e-003
10521	1.9269e-003	-3.3498e-004	5.9441e-002	1.6019e-003
10522	1.2886e-003	-3.2145e-004	5.9441e-002	9.8173e-004
10523	1.3638e-003	-4.9029e-005	5.8867e-002	3.1357e-005
10524	5.6969e-005	-3.0083e-004	5.9443e-002	-6.673e-005
10525	1.7381e-004	2.3409e-005	5.8899e-002	-1.3934e-004
10526	6.7837e-004	-2.9875e-004	5.9443e-002	4.19e-004
10527	4.7366e-004	7.3874e-004	5.8004e-002	-1.0428e-003
10528	9.4194e-004	3.2694e-004	5.8491e-002	-9.5149e-004
10529	3.6215e-004	3.7668e-004	5.8521e-002	-5.0124e-004
10530	7.5968e-004	-6.6359e-004	5.8884e-002	1.2273e-003
10531	3.3782e-004	-2.8761e-004	5.8508e-002	1.3334e-004
10532	9.4802e-004	-3.1032e-004	5.8506e-002	6.3303e-004
10533	8.8726e-004	-1.0134e-003	5.8386e-002	2.2585e-003
10534	2.7706e-004	-9.9073e-004	5.8388e-002	6.2726e-004
10535	4.6539e-004	-6.3747e-004	5.801e-002	6.4315e-004
10536	7.5361e-004	-2.6323e-005	5.8869e-002	-8.3005e-005
10537	2.508e-003	3.1121e-004	5.9428e-002	-2.3216e-003
10538	1.945e-003	5.9716e-004	5.8855e-002	-3.2995e-003
10539	2.4972e-003	9.4703e-004	5.9428e-002	-6.7776e-003
10540	1.4116e-003	8.8235e-004	5.8279e-002	-3.4304e-003
10541	2.627e-003	1.5465e-003	5.9508e-002	-1.184e-002
10542	1.9989e-003	8.9127e-004	5.8281e-002	-4.884e-003
10543	2.662e-003	1.2055e-003	5.8936e-002	-9.1075e-003
10544	2.6239e-003	8.9127e-004	5.8281e-002	-6.4073e-003
10545	1.9511e-003	-4.0108e-005	5.8869e-002	4.8351e-005
10546	9.4747e-004	-7.7033e-004	5.7843e-002	1.7074e-003
10547	1.0082e-003	-6.7211e-005	5.7962e-002	3.2735e-005
10548	1.4301e-003	-4.4318e-004	5.8339e-002	1.5045e-003
10549	9.9581e-004	6.2106e-004	5.7918e-002	-1.7205e-003
10550	2.0113e-003	2.03e-004	5.8326e-002	-1.2262e-003
10551	1.4779e-003	4.882e-004	5.7751e-002	-1.9562e-003
10552	2.1029e-003	4.882e-004	5.7751e-002	-2.7491e-003
10553	1.5555e-003	1.2581e-005	5.7172e-002	-1.9717e-004
10554	9.323e-004	-6.0308e-004	5.7276e-002	1.2046e-003
10555	4.2867e-004	2.4886e-004	5.7529e-002	-3.9907e-004
10556	9.9746e-004	-3.9042e-004	5.6652e-002	7.0045e-004
10557	3.5275e-004	-2.87e-004	5.6843e-002	1.0278e-004
10558	9.1075e-004	1.16e-004	5.7362e-002	-3.9887e-004
10559	0.	1.875e-003	6.e-002	-2.0805e-004
10560	5.6127e-005	1.5548e-003	5.9401e-002	-4.3347e-004
10561	1.1607e-003	1.9643e-003	6.e-002	-6.8908e-003
10562	-1.7774e-005	6.4461e-004	6.e-002	-1.1881e-004
10563	5.3571e-004	1.3393e-003	6.e-002	-2.2193e-003
10564	9.9071e-005	9.6885e-004	5.9456e-002	-4.309e-004
10565	1.552e-004	1.2737e-003	5.8856e-002	-7.183e-004
10566	-1.0842e-019	-1.875e-003	6.e-002	-4.0292e-005
10567	6.2088e-004	-1.2458e-003	6.e-002	2.0872e-003
10568	6.2088e-004	-1.8708e-003	6.e-002	3.3092e-003
10569	1.0327e-004	-1.5943e-003	5.9478e-002	4.0549e-004
10570	7.2414e-004	-1.5901e-003	5.9478e-002	3.1551e-003
10571	6.0363e-004	-6.0331e-004	6.e-002	8.9524e-004
10572	-1.7774e-005	-6.0539e-004	6.e-002	-1.2093e-004
10573	7.4743e-005	-9.4544e-004	5.9443e-002	1.0648e-004
10574	1.8628e-003	-6.1264e-004	6.e-002	3.0413e-003
10575	1.2245e-003	-5.9912e-004	6.e-002	1.911e-003
10576	1.3058e-003	-9.6396e-004	5.9441e-002	3.3321e-003
10577	1.7801e-004	-1.2897e-003	5.8921e-002	5.5588e-004
10578	7.8821e-004	-1.3124e-003	5.8919e-002	2.7256e-003
10579	6.9562e-004	-9.4125e-004	5.9443e-002	1.6835e-003
10580	4.3714e-003	1.8787e-003	6.e-002	-2.5402e-002
10581	3.7464e-003	1.8787e-003	6.e-002	-2.1523e-002
10582	3.7251e-003	1.487e-003	5.9353e-002	-1.633e-002
10583	3.1024e-003	1.2726e-003	6.e-002	-1.1624e-002
10584	3.1133e-003	6.3682e-004	6.e-002	-5.837e-003
10585	3.1375e-003	9.3169e-004	5.9428e-002	-8.4236e-003
10586	3.1061e-003	1.894e-003	6.e-002	-1.7821e-002
10587	3.1199e-003	1.1613e-003	5.8781e-002	-1.0275e-002
10588	3.2672e-003	1.5311e-003	5.9508e-002	-1.4708e-002
10589	1.9784e-003	-7.1788e-004	5.8859e-002	3.6823e-003
10590	2.5353e-003	-3.6656e-004	5.9418e-002	2.3857e-003
10591	2.4914e-003	-6.1634e-004	6.e-002	4.1625e-003
10592	1.9345e-003	-9.6766e-004	5.9441e-002	5.0281e-003
10593	2.543e-003	-9.9924e-004	5.9418e-002	6.9298e-003
10594	9.1719e-004	-1.4929e-003	5.7808e-002	3.4381e-003
10595	1.3998e-003	-1.1658e-003	5.8304e-002	4.1936e-003
10596	8.6718e-004	-1.7206e-003	5.8386e-002	3.9808e-003
10597	1.3797e-003	-1.873e-003	5.8304e-002	7.0082e-003
10598	1.3498e-003	-1.3935e-003	5.8882e-002	5.0595e-003
10599	2.5995e-003	-1.261e-003	5.8197e-002	8.6312e-003
10600	2.0083e-003	-1.1974e-003	5.8281e-002	6.269e-003
10601	2.0209e-003	-1.7089e-003	5.7641e-002	8.8471e-003
10602	2.5701e-003	-1.9808e-003	5.8188e-002	1.406e-002
10603	2.5574e-003	-1.4693e-003	5.8828e-002	1.0366e-002
10604	1.9789e-003	-1.9172e-003	5.8273e-002	1.0383e-002
10605	1.9144e-003	-1.6748e-003	5.9441e-002	9.0249e-003
10606	1.9289e-003	-2.1449e-003	5.8851e-002	1.1875e-002
10607	2.5135e-003	-1.7191e-003	5.941e-002	1.2327e-002
10608	2.4995e-003	-1.8745e-003	6.e-002	1.3731e-002
10609	1.9149e-003	-2.3003e-003	5.9441e-002	1.2991e-002
10610	2.514e-003	-2.3446e-003	5.941e-002	1.7599e-002
10611	1.9583e-003	-1.4251e-003	5.8859e-002	7.5874e-003
10612	3.1684e-003	-3.7473e-004	5.9418e-002	3.1098e-003
10613	3.1169e-003	8.1688e-006	6.e-002	-2.5714e-004
10614	3.1245e-003	-6.2451e-004	6.e-002	5.369e-003
10615	3.2028e-003	-1.338e-003	5.8152e-002	1.1467e-002
10616	3.1901e-003	-8.2646e-004	5.8792e-002	7.0906e-003
10617	3.1607e-003	-1.5463e-003	5.8784e-002	1.3683e-002
10618	4.375e-003	9.7578e-019	6.e-002	-1.973e-004
10619	3.7717e-003	-4.5173e-004	5.9374e-002	4.5963e-003
10620	4.3967e-003	-4.5173e-004	5.9374e-002	5.4557e-003
10621	4.375e-003	-6.25e-004	6.e-002	7.7334e-003
10622	3.75e-003	-6.25e-004	6.e-002	6.5424e-003
10623	3.7717e-003	-1.0767e-003	5.9374e-002	1.1446e-002
10624	3.139e-003	-1.7196e-003	5.941e-002	1.5569e-002
10625	3.1245e-003	-1.2495e-003	6.e-002	1.1114e-002
10626	3.125e-003	-1.875e-003	6.e-002	1.7375e-002
10627	3.1684e-003	-9.9973e-004	5.9418e-002	8.7552e-003
10628	2.5596e-003	-7.1695e-005	5.8847e-002	3.2115e-004
10629	2.6318e-003	-1.0926e-003	5.7634e-002	7.1452e-003
10630	2.0406e-003	-1.029e-003	5.7719e-002	5.1722e-003
10631	2.6192e-003	-5.8106e-004	5.8274e-002	3.8485e-003
10632	1.46e-003	-9.2268e-004	5.7761e-002	3.2595e-003
10633	2.5919e-003	9.6712e-005	5.8284e-002	-8.3392e-004
10634	2.0709e-003	-3.0636e-004	5.7753e-002	1.4295e-003
10635	2.6835e-003	3.8191e-004	5.7709e-002	-2.7642e-003
10636	3.1411e-003	3.0304e-004	5.9428e-002	-2.8278e-003
10637	4.3966e-003	1.8008e-004	5.9434e-002	-2.4457e-003
10638	3.7933e-003	-2.7165e-004	5.8807e-002	2.646e-003
10639	3.7716e-003	1.8008e-004	5.9434e-002	-2.0931e-003
10640	3.2225e-003	-6.5805e-004	5.8229e-002	5.4719e-003
10641	3.1627e-003	4.8312e-004	5.8862e-002	-4.3831e-003
10642	3.2223e-003	-2.6249e-005	5.8289e-002	3.5877e-005
10643	3.2543e-003	7.6831e-004	5.8286e-002	-6.9019e-003
10644	3.19e-003	-1.9466e-004	5.8852e-002	1.5098e-003
10645	2.1361e-003	-9.3708e-005	5.713e-002	3.1297e-004
10646	2.0552e-003	-1.5017e-003	5.708e-002	7.2759e-003
10647	1.464e-003	-1.4381e-003	5.7165e-002	4.9454e-003
10648	2.0749e-003	-8.2177e-004	5.7157e-002	3.8697e-003
10649	9.0202e-004	-1.3257e-003	5.7241e-002	2.774e-003
10650	1.5595e-003	-5.0283e-004	5.6576e-002	1.5161e-003
10651	9.3631e-004	-1.1185e-003	5.668e-002	2.1872e-003
10652	9.6463e-004	-6.8898e-004	5.6008e-002	1.1298e-003
10653	1.4943e-003	-7.1548e-004	5.7199e-002	2.3679e-003
10654	1.2459e-003	-1.8708e-003	6.e-002	6.7102e-003
10655	7.2827e-004	-2.2193e-003	5.9478e-002	4.6685e-003
10656	1.8704e-003	-1.2453e-003	6.e-002	6.4856e-003
10657	1.8745e-003	-1.8745e-003	6.e-002	1.021e-002
10658	1.2899e-003	-2.3003e-003	5.9441e-002	8.6919e-003
10659	7.6813e-004	-2.0196e-003	5.8919e-002	4.3583e-003
10660	1.2857e-003	-1.6711e-003	5.9441e-002	5.9951e-003
10661	4.375e-003	-1.875e-003	6.e-002	2.494e-002
10662	5.e-003	-1.875e-003	6.e-002	2.8778e-002
10663	4.3833e-003	-2.369e-003	5.9338e-002	3.2352e-002
10664	3.7583e-003	-2.369e-003	5.9338e-002	2.7302e-002
10665	4.3833e-003	-1.744e-003	5.9338e-002	2.271e-002
10666	3.75e-003	-1.875e-003	6.e-002	2.1094e-002
10667	3.139e-003	-2.3446e-003	5.941e-002	2.2218e-002
10668	5.e-003	-6.25e-004	6.e-002	8.8737e-003
10669	4.375e-003	-1.25e-003	6.e-002	1.5926e-002
10670	4.3967e-003	-1.0767e-003	5.9374e-002	1.3532e-002
10671	3.1473e-003	-2.2136e-003	5.8748e-002	2.0442e-002
10672	3.78e-003	-1.5708e-003	5.8711e-002	1.6847e-002
10673	3.1894e-003	-2.0053e-003	5.8116e-002	1.7805e-002
10674	3.7583e-003	-1.744e-003	5.9338e-002	1.9189e-002
10675	5.e-003	1.875e-003	6.e-002	-2.9326e-002
10676	4.3714e-003	1.2537e-003	6.e-002	-1.6395e-002
10677	4.3537e-003	1.4833e-003	5.9353e-002	-1.9266e-002
10678	4.375e-003	6.25e-004	6.e-002	-8.1242e-003
10679	5.e-003	6.25e-004	6.e-002	-9.3358e-003
10680	4.3966e-003	8.0508e-004	5.9434e-002	-1.0378e-002
10681	3.7464e-003	6.2866e-004	6.e-002	-6.9684e-003
10682	3.7503e-003	1.0384e-003	5.8787e-002	-1.1149e-002
10683	3.7679e-003	8.0873e-004	5.9434e-002	-8.8607e-003
10684	5.e-003	-6.3758e-004	5.7768e-002	8.2665e-003
10685	4.4196e-003	-8.6542e-004	5.8091e-002	1.0231e-002
10686	4.4196e-003	-9.6008e-004	5.7091e-002	1.0217e-002
10687	5.e-003	-1.443e-003	5.6874e-002	1.7477e-002
10688	4.4196e-003	-1.6709e-003	5.7197e-002	1.877e-002
10689	4.3967e-003	-7.2319e-004	5.8758e-002	8.7685e-003
10690	5.e-003	-2.7146e-004	5.9384e-002	3.6903e-003
10691	4.3967e-003	-1.2888e-003	5.8581e-002	1.5975e-002
10692	5.e-003	-1.1086e-003	5.8591e-002	1.5734e-002
10693	3.2257e-003	-1.4802e-003	5.7485e-002	1.2114e-002
10694	3.8163e-003	-1.0457e-003	5.8081e-002	1.061e-002
10695	3.206e-003	-2.1672e-003	5.7372e-002	1.8223e-002
10696	3.8196e-003	-1.8749e-003	5.7301e-002	1.8452e-002
10697	5.e-003	-1.914e-003	5.7697e-002	2.6505e-002
10698	4.3999e-003	-2.118e-003	5.7801e-002	2.6116e-002
10699	4.3999e-003	-2.3579e-003	5.7084e-002	2.7088e-002
10700	5.e-003	-2.6938e-003	5.6663e-002	3.3999e-002
10701	4.3999e-003	-2.8978e-003	5.6766e-002	3.3065e-002
10702	4.4196e-003	-1.4311e-003	5.7914e-002	1.7194e-002
10703	3.8443e-003	-1.2434e-003	5.6591e-002	1.0634e-002
10704	4.4247e-003	-1.7264e-003	5.6374e-002	1.701e-002
10705	2.6284e-003	-1.9238e-003	5.6898e-002	1.2093e-002
10706	3.2419e-003	-1.6315e-003	5.6827e-002	1.2385e-002
10707	3.2222e-003	-2.3185e-003	5.6713e-002	1.8067e-002
10708	3.247e-003	-1.687e-003	5.6004e-002	1.0998e-002
10709	2.68e-003	-2.0654e-003	5.5357e-002	9.6105e-003
10710	3.2676e-003	-2.466e-003	5.5119e-002	1.3942e-002
10711	3.8346e-003	-2.0876e-003	5.5766e-002	1.5846e-002
10712	3.2322e-003	-2.4756e-003	5.6002e-002	1.7233e-002
10713	3.8098e-003	-2.7191e-003	5.6476e-002	2.5098e-002
10714	4.4099e-003	-2.515e-003	5.6372e-002	2.6093e-002
10715	4.4099e-003	-3.055e-003	5.6054e-002	3.1296e-002
10716	3.8246e-003	-1.9304e-003	5.6477e-002	1.6795e-002
10717	3.8332e-003	-4.7263e-004	5.7409e-002	4.329e-003
10718	2.6724e-003	-1.2672e-003	5.6253e-002	6.8569e-003
10719	2.6759e-003	-4.3602e-004	5.6989e-002	2.518e-003
10720	3.2394e-003	-8.4994e-005	5.7558e-002	4.9879e-004
10721	4.4136e-003	-1.5013e-004	5.8086e-002	1.5864e-003
10722	4.3966e-003	-9.1382e-005	5.8818e-002	9.1833e-004
10723	3.8102e-003	3.0141e-004	5.8136e-002	-3.2766e-003
10724	3.8103e-003	-3.3039e-004	5.8076e-002	3.1487e-003
10725	5.e-003	1.9894e-004	5.8714e-002	-3.0335e-003
10726	5.e-003	1.0954e-003	5.933e-002	-1.6246e-002
10727	4.3966e-003	6.5048e-004	5.8764e-002	-8.2733e-003
10728	4.3833e-003	-2.5521e-003	5.8321e-002	3.3782e-002
10729	4.3999e-003	-2.714e-003	5.7577e-002	3.4044e-002
10730	5.e-003	-2.2701e-003	5.8191e-002	3.3762e-002
10731	3.7833e-003	-2.4e-003	5.7931e-002	2.5929e-002
10732	5.e-003	-1.4621e-003	5.9207e-002	2.154e-002
10733	4.3833e-003	-1.9561e-003	5.8545e-002	2.5202e-002
10734	1.5069e-003	-1.272e-003	5.5862e-002	3.4387e-003
10735	2.0715e-003	-1.653e-003	5.6422e-002	7.3219e-003
10736	2.08e-003	-1.6941e-003	5.568e-002	6.3674e-003
10737	2.0993e-003	-8.4513e-004	5.6435e-002	3.5605e-003
10738	4.428e-003	-3.2852e-003	5.4669e-002	2.5299e-002
10739	5.e-003	-2.9474e-003	5.5261e-002	2.794e-002
10740	3.8379e-003	-2.9242e-003	5.4975e-002	2.0035e-002
10741	4.4099e-003	-3.2373e-003	5.5458e-002	2.9926e-002
10742	5.e-003	-2.2251e-003	5.6176e-002	2.4779e-002
10743	4.4099e-003	-2.5864e-003	5.5568e-002	2.2773e-002
10744	-1.8061e-003	2.1288e-003	5.2374e-002	-1.3733e-003
10745	-2.4461e-003	2.4546e-003	5.2112e-002	-2.9609e-003
10746	-2.6071e-003	2.6837e-003	5.1343e-002	-1.033e-002
10747	-2.5533e-003	2.2928e-003	5.1531e-002	-6.915e-003
10748	-6.7942e-004	1.3236e-003	5.2473e-002	-4.8147e-004
10749	-1.3336e-003	1.7106e-003	5.2459e-002	-9.261e-004
10750	-4.1247e-004	1.5416e-003	5.1906e-002	-7.5829e-004
10751	-1.1803e-003	1.4102e-003	5.1913e-002	-1.5485e-003
10752	-1.0667e-003	1.9286e-003	5.1892e-002	-1.9539e-003
10753	-2.5073e-003	1.4705e-003	5.231e-002	-1.3595e-003
10754	-1.9198e-003	1.6104e-003	5.2395e-002	-1.2207e-003
10755	-2.0348e-003	1.0524e-003	5.2395e-002	-8.3535e-004
10756	-2.3863e-003	1.2218e-003	5.1848e-002	-2.2639e-003
10757	-2.2713e-003	1.7798e-003	5.1847e-002	-3.33e-003
10758	-1.7988e-003	1.3616e-003	5.1932e-002	-1.9991e-003
10759	-1.5318e-003	1.5796e-003	5.1365e-002	-3.4489e-003
10760	-2.4323e-003	2.044e-003	5.1068e-002	-8.3137e-003
10761	-2.6071e-003	2.5143e-003	5.0378e-002	-1.8108e-002
10762	-1.6851e-003	1.88e-003	5.1911e-002	-2.7279e-003
10763	-2.5816e-003	1.03e-003	5.2781e-002	-4.0763e-005
10764	-1.9941e-003	1.1698e-003	5.2866e-002	-9.6182e-005
10765	-2.4666e-003	1.588e-003	5.2781e-002	2.6202e-005
10766	-1.2336e-003	1.4898e-003	5.3059e-002	9.8159e-005
10767	-2.3704e-003	2.2693e-003	5.2741e-002	4.2631e-004
10768	-1.7804e-003	1.4675e-003	5.3445e-002	1.0323e-003
10769	-2.4448e-003	1.8287e-003	5.3212e-002	1.6318e-003
10770	-2.4127e-003	1.5281e-003	5.3863e-002	2.7711e-003
10771	-3.1147e-003	1.3342e-003	5.2297e-002	-1.0777e-003
10772	-2.9996e-003	1.8922e-003	5.2297e-002	-1.592e-003
10773	-3.125e-003	2.8806e-003	5.1913e-002	-5.2398e-003
10774	-3.25e-003	2.572e-003	5.0846e-002	-1.6993e-002
10775	-3.6785e-003	2.3183e-003	5.2099e-002	-2.5704e-003
10776	-3.7679e-003	2.7098e-003	5.1433e-002	-1.1487e-002
10777	-4.3035e-003	2.3183e-003	5.2099e-002	-1.3797e-003
10778	-4.375e-003	2.8806e-003	5.1913e-002	-4.2678e-003
10779	-3.0739e-003	1.4517e-003	5.2768e-002	3.6932e-004
10780	-2.9874e-003	2.076e-003	5.3764e-002	5.2124e-003
10781	-3.0194e-003	2.3767e-003	5.3113e-002	3.3669e-003
10782	-3.1156e-003	1.6954e-003	5.3153e-002	2.0305e-003
10783	-3.6486e-003	1.9996e-003	5.2669e-002	1.1975e-003
10784	-3.7201e-003	2.562e-003	5.2484e-002	8.8255e-004
10785	-4.3451e-003	2.562e-003	5.2484e-002	2.1361e-003
10786	-2.9778e-003	2.133e-003	5.2728e-002	7.0071e-004
10787	-5.e-003	3.0904e-003	5.2357e-002	5.0563e-003
10788	-4.3451e-003	2.793e-003	5.2917e-002	7.0194e-003
10789	-3.7167e-003	2.6318e-003	5.3568e-002	8.993e-003
10790	-3.75e-003	3.0904e-003	5.2357e-002	1.3534e-003
10791	-4.3716e-003	3.1814e-003	5.3429e-002	1.4712e-002
10792	-4.375e-003	3.3427e-003	5.2778e-002	1.0154e-002
10793	-5.e-003	3.6349e-003	5.3172e-002	2.0585e-002
10794	-3.7201e-003	2.793e-003	5.2917e-002	5.383e-003
10795	-1.1866e-003	2.5151e-003	5.0388e-002	-8.9838e-003
10796	-4.2322e-004	1.699e-003	5.116e-002	-1.384e-003
10797	-1.9188e-003	2.5587e-003	5.0764e-002	-1.1803e-002
10798	-1.0183e-003	2.0943e-003	5.106e-002	-4.1086e-003
10799	-3.5078e-004	5.5287e-004	5.3758e-002	-2.5703e-005
10800	-3.912e-004	1.3312e-004	5.4492e-002	-7.7389e-005
10801	-1.1061e-003	7.538e-004	5.4315e-002	6.4196e-004
10802	-1.9178e-003	6.6293e-004	5.2942e-002	-6.6374e-005
10803	-1.3303e-003	8.0274e-004	5.3026e-002	-4.5125e-005
10804	-1.8771e-003	7.8039e-004	5.3412e-002	4.3194e-004
10805	-5.e-003	2.5241e-003	5.049e-002	-1.6434e-002
10806	-4.2884e-003	2.1324e-003	5.115e-002	-8.8076e-003
10807	-2.8636e-003	1.5998e-003	5.1354e-002	-5.306e-003
10808	-3.0996e-003	1.2906e-003	5.1818e-002	-2.5338e-003
10809	-3.5919e-003	1.7123e-003	5.1804e-002	-3.3028e-003
10810	-3.7679e-003	2.5222e-003	5.0471e-002	-2.1736e-002
10811	-4.3035e-003	2.176e-003	5.163e-002	-4.9916e-003
10812	-4.3929e-003	2.5924e-003	5.0957e-002	-1.6e-002
10813	-5.e-003	2.7153e-003	5.1451e-002	-6.5564e-003
10814	-3.6813e-003	2.1287e-003	5.1131e-002	-1.0027e-002
10815	-3.0916e-003	8.6785e-004	5.3186e-002	9.0337e-004
10816	-3.1323e-003	7.5039e-004	5.2716e-002	1.0379e-004
10817	-2.589e-003	4.7028e-004	5.3384e-002	4.1014e-004
10818	-3.1396e-003	1.9066e-004	5.3318e-002	2.0739e-004
10819	-3.0232e-003	1.5008e-003	5.4377e-002	5.0808e-003
10820	-3.1514e-003	1.1201e-003	5.3766e-002	2.5771e-003
10821	-2.3432e-003	9.5512e-004	5.4589e-002	2.4959e-003
10822	-3.0819e-003	5.4718e-004	5.4493e-002	1.8232e-003
10823	-2.4714e-003	5.7451e-004	5.3978e-002	1.0058e-003
10824	-4.3211e-003	2.8637e-004	5.3476e-002	8.7874e-004
10825	-3.7021e-003	8.4053e-004	5.3701e-002	2.2951e-003
10826	-4.381e-003	5.3866e-004	5.4056e-002	2.3387e-003
10827	-4.3654e-003	-5.0937e-004	5.4028e-002	-2.2277e-003
10828	-3.6866e-003	-2.0751e-004	5.3673e-002	-6.0423e-004
10829	-3.7464e-003	4.4789e-005	5.4253e-002	1.3871e-004
10830	-2.5195e-003	-1.0269e-004	5.4111e-002	-2.7616e-004
10831	-3.0664e-003	-5.0085e-004	5.4465e-002	-1.7425e-003
10832	-3.1839e-003	-6.0508e-004	5.387e-002	-1.5422e-003
10833	-2.5041e-003	-1.0597e-003	5.4679e-002	-3.2994e-003
10834	-3.1686e-003	-1.5621e-003	5.4439e-002	-5.9066e-003
10835	-3.747e-003	4.0812e-004	5.2646e-002	1.8689e-004
10836	-3.237e-003	5.7028e-004	5.2241e-002	-4.9274e-004
10837	-5.e-003	-1.9081e-004	5.3242e-002	-7.431e-004
10838	-4.4259e-003	-1.6856e-004	5.19e-002	-5.9896e-005
10839	-4.4259e-003	-6.9057e-005	5.2411e-002	-1.0906e-004
10840	-5.e-003	-4.6562e-004	5.2141e-002	-9.127e-004
