Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
12996	-7.8721e-004	1.0052e-002	5.7923e-002	-1.0766e-003
12997	-8.4501e-005	9.7654e-003	5.8194e-002	-1.0475e-003
12998	1.053e-003	9.7492e-003	5.8093e-002	-1.0065e-003
12999	3.5826e-004	1.0233e-002	5.7968e-002	-1.0293e-003
13000	-6.1012e-004	1.1373e-002	5.6837e-002	-1.0882e-003
13001	-4.8413e-004	1.1225e-002	5.7652e-002	-1.0851e-003
13002	8.3361e-006	1.1672e-002	5.7244e-002	-1.0478e-003
13003	-4.544e-004	1.0904e-002	5.8413e-002	-1.087e-003
13004	1.2861e-003	1.2121e-002	5.8091e-002	-9.6116e-004
13005	6.5457e-004	1.1919e-002	5.766e-002	-1.0044e-003
13006	8.221e-004	1.1652e-002	5.8367e-002	-1.0108e-003
13007	-1.1905e-003	1.135e-002	5.8003e-002	-1.1406e-003
13008	-5.4428e-004	1.1576e-002	5.8429e-002	-1.1086e-003
13009	-5.7401e-004	1.1917e-002	5.7657e-002	-1.108e-003
13010	-1.8601e-003	1.1915e-002	5.7654e-002	-1.2134e-003
13011	-1.2139e-003	1.2121e-002	5.8091e-002	-1.1734e-003
13012	1.621e-004	1.1451e-002	5.8079e-002	-1.0508e-003
13013	-1.0806e-003	1.0965e-002	5.7286e-002	-1.116e-003
13014	-1.4655e-003	1.0511e-002	5.767e-002	-1.1239e-003
13015	-1.6052e-003	1.1216e-002	5.7626e-002	-1.1611e-003
13016	-1.0508e-003	1.0644e-002	5.8047e-002	-1.1075e-003
13017	-3.8056e-004	1.2286e-002	5.8553e-002	-1.1144e-003
13018	6.6111e-004	1.2286e-002	5.8553e-002	-1.0239e-003
13019	2.0833e-004	1.2404e-002	5.9025e-002	-1.0734e-003
13020	1.8573e-004	1.1775e-002	5.8903e-002	-1.0686e-003
13021	3.0357e-003	1.1409e-002	5.6883e-002	-8.0201e-004
13022	1.8685e-003	1.1374e-002	5.6839e-002	-8.8469e-004
13023	2.4042e-003	1.1704e-002	5.7293e-002	-8.5658e-004
13024	2.599e-003	1.0871e-002	5.7234e-002	-8.6791e-004
13025	-3.0184e-003	1.1418e-002	5.6894e-002	-1.2741e-003
13026	-1.8428e-003	1.1381e-002	5.6848e-002	-1.1881e-003
13027	-2.3958e-003	1.1703e-002	5.7291e-002	-1.2424e-003
13028	-2.2277e-003	1.0908e-002	5.7247e-002	-1.1889e-003
13029	-7.4421e-004	1.0156e-002	6.0465e-002	-1.1031e-003
13030	-1.457e-003	1.0258e-002	6.0255e-002	-1.118e-003
13031	-1.3149e-003	9.7095e-003	6.014e-002	-1.0826e-003
13032	-6.0205e-004	9.6073e-003	6.035e-002	-1.0815e-003
13033	-8.0623e-004	9.7087e-003	6.09e-002	-1.0897e-003
13034	-1.4147e-004	1.012e-002	6.0456e-002	-1.0945e-003
13035	-4.742e-004	1.0128e-002	6.1758e-002	-1.1197e-003
13036	-3.4565e-004	1.0222e-002	6.1006e-002	-1.109e-003
13037	-3.4915e-004	9.6745e-003	6.1568e-002	-1.1034e-003
13038	-5.9905e-005	9.1764e-003	6.0728e-002	-1.0855e-003
13039	-2.0699e-004	9.1262e-003	6.1452e-002	-1.0924e-003
13040	-1.2294e-004	8.6457e-003	6.1259e-002	-1.0833e-003
13041	-1.5664e-003	1.0152e-002	6.0985e-002	-1.1183e-003
13042	-2.0751e-003	1.0153e-002	6.0225e-002	-1.1212e-003
13043	-1.4243e-003	9.6038e-003	6.087e-002	-1.0782e-003
13044	-1.1653e-003	1.0295e-002	6.1582e-002	-1.1306e-003
13045	-2.3047e-003	9.9755e-003	6.1686e-002	-1.1097e-003
13046	-1.7834e-003	1.0191e-002	6.1551e-002	-1.1287e-003
13047	-1.6788e-003	9.4427e-003	6.2265e-002	-1.0652e-003
13048	-1.5585e-003	9.5143e-003	6.1534e-002	-1.0708e-003
13049	-1.1574e-003	9.6577e-003	6.213e-002	-1.095e-003
13050	-3.4126e-004	9.0367e-003	6.2116e-002	-1.0951e-003
13051	-7.9835e-004	9.071e-003	6.1448e-002	-1.0663e-003
13052	-2.5721e-004	8.5562e-003	6.1922e-002	-1.085e-003
13053	-9.4051e-004	9.6192e-003	6.1564e-002	-1.0905e-003
13054	-1.2916e-003	1.0852e-002	6.0993e-002	-1.1607e-003
13055	-3.978e-004	1.0714e-002	6.0486e-002	-1.1136e-003
13056	-1.9604e-003	1.1414e-002	6.0459e-002	-1.2246e-003
13057	-1.3437e-003	1.1344e-002	6.0472e-002	-1.1833e-003
13058	-2.2353e-003	1.0714e-002	6.0452e-002	-1.1772e-003
13059	-2.3422e-003	1.0649e-002	6.1103e-002	-1.1818e-003
13060	-2.3931e-003	1.1316e-002	6.0599e-002	-1.2447e-003
13061	-1.9096e-003	1.0747e-002	6.0963e-002	-1.1748e-003
13062	-6.4082e-004	1.1304e-002	6.0643e-002	-1.1456e-003
13063	9.3072e-005	8.664e-003	5.9879e-002	-1.0672e-003
13064	-4.9257e-004	9.181e-003	6.0121e-002	-1.0668e-003
13065	-7.8427e-005	8.6435e-003	6.0543e-002	-1.0743e-003
13066	-5.4924e-004	8.46e-003	6.3433e-002	-1.08e-003
13067	-3.9055e-004	8.5757e-003	6.2614e-002	-1.0848e-003
13068	-1.0913e-003	8.8657e-003	6.2931e-002	-1.0518e-003
13069	-4.6631e-004	8.8657e-003	6.2931e-002	-1.0944e-003
13070	-3.6184e-003	1.1228e-002	6.0533e-002	-1.3056e-003
13071	-2.9389e-003	1.0621e-002	6.1047e-002	-1.1988e-003
13072	-2.8639e-003	1.0653e-002	6.0441e-002	-1.1933e-003
13073	-3.0217e-003	1.1255e-002	6.0588e-002	-1.2752e-003
13074	-1.4131e-003	8.0688e-003	6.1192e-002	-9.7118e-004
13075	-2.0675e-003	7.8978e-003	6.0783e-002	-9.1612e-004
13076	-2.1636e-003	7.9757e-003	6.1447e-002	-8.9519e-004
13077	-7.912e-004	8.2645e-003	6.1593e-002	-1.0303e-003
13078	-8.8349e-004	8.3438e-003	6.2253e-002	-1.03e-003
13079	-2.3007e-003	9.247e-003	6.1864e-002	-1.0221e-003
13080	-1.5545e-003	8.7858e-003	6.1712e-002	-1.0112e-003
13081	-2.2323e-003	8.5062e-003	6.1987e-002	-9.3646e-004
13082	-1.6104e-003	8.7019e-003	6.2388e-002	-9.9882e-004
13083	-1.5613e-003	8.0642e-003	6.2528e-002	-9.458e-004
13084	-2.2196e-003	7.8919e-003	6.2123e-002	-8.6393e-004
13085	-1.5053e-003	8.1481e-003	6.1852e-002	-9.6246e-004
13086	-2.8582e-003	8.4308e-003	6.0943e-002	-9.1438e-004
13087	-2.8455e-003	7.8165e-003	6.1078e-002	-8.3303e-004
13088	-2.9117e-003	9.0762e-003	6.1388e-002	-9.8397e-004
13089	-3.5935e-003	8.9169e-003	6.1019e-002	-9.4762e-004
13090	-3.5519e-003	8.185e-003	6.1178e-002	-8.2538e-004
13091	-2.8574e-003	7.7299e-003	6.1682e-002	-7.9157e-004
13092	-2.8701e-003	8.3442e-003	6.1546e-002	-8.793e-004
13093	-1.8743e-003	8.6093e-003	6.0577e-002	-9.9224e-004
13094	-3.5909e-003	9.719e-003	6.0839e-002	-1.0801e-003
13095	-2.1804e-003	9.3186e-003	6.1133e-002	-1.0393e-003
13096	-2.9158e-003	9.8047e-003	6.121e-002	-1.0877e-003
13097	-2.8596e-003	9.9615e-003	6.0584e-002	-1.1119e-003
13098	-1.8783e-003	9.3379e-003	6.0399e-002	-1.0531e-003
13099	-2.8556e-003	9.2329e-003	6.0762e-002	-1.0199e-003
13100	-1.111e-003	8.088e-003	6.0458e-002	-1.0009e-003
13101	-6.5693e-004	8.354e-003	6.0929e-002	-1.04e-003
13102	-1.1182e-003	8.8945e-003	6.0314e-002	-1.0416e-003
13103	-1.0422e-003	8.228e-003	6.3072e-002	-1.014e-003
13104	-3.6141e-003	1.0536e-002	6.0676e-002	-1.2063e-003
13105	-3.4835e-003	7.5199e-003	6.1288e-002	-7.2098e-004
13106	-2.2877e-003	-9.5717e-003	6.8877e-002	-1.0834e-003
13107	-3.0396e-003	-9.9692e-003	6.8269e-002	-1.0199e-003
13108	-2.2745e-003	-9.1493e-003	6.9536e-002	-1.1507e-003
13109	-3.086e-003	-8.8448e-003	6.9549e-002	-1.2452e-003
13110	-2.1936e-003	-8.3892e-003	6.7985e-002	-1.2323e-003
13111	-2.4295e-003	-8.8559e-003	6.8816e-002	-1.1931e-003
13112	-2.866e-003	-8.0793e-003	6.8003e-002	-1.3522e-003
13113	-3.1151e-003	-8.9684e-003	6.8176e-002	-1.2118e-003
13114	-3.1019e-003	-8.546e-003	6.8835e-002	-1.2959e-003
13115	-3.7716e-003	-8.9573e-003	6.8909e-002	-1.2602e-003
13116	-3.712e-003	-9.6593e-003	6.8288e-002	-1.0922e-003
13117	-4.3937e-003	-9.3293e-003	6.8142e-002	-1.1934e-003
13118	-3.0992e-003	-9.2672e-003	6.889e-002	-1.1611e-003
13119	-2.536e-003	-9.8814e-003	6.7462e-002	-1.0207e-003
13120	-3.1329e-003	-1.0572e-002	6.7574e-002	-8.9073e-004
13121	-2.2424e-003	-8.0987e-003	6.7307e-002	-1.2714e-003
13122	-2.4915e-003	-8.9879e-003	6.7479e-002	-1.1624e-003
13123	-3.1639e-003	-8.678e-003	6.7497e-002	-1.2668e-003
13124	-2.6457e-003	-1.0322e-002	6.6061e-002	-9.2612e-004
13125	-2.5848e-003	-9.591e-003	6.6784e-002	-1.0601e-003
13126	-2.6013e-003	-9.428e-003	6.6077e-002	-1.0791e-003
13127	-3.2454e-003	-1.0024e-002	6.6123e-002	-9.7953e-004
13128	-3.2289e-003	-1.0187e-002	6.6829e-002	-9.553e-004
13129	-3.1845e-003	-9.2933e-003	6.6846e-002	-1.1384e-003
13130	-3.8081e-003	-9.2739e-003	6.7543e-002	-1.1776e-003
13131	-3.7326e-003	-1.0275e-002	6.7636e-002	-9.4093e-004
13132	-4.4143e-003	-9.9446e-003	6.7491e-002	-1.0187e-003
13133	-1.9691e-003	-1.0589e-002	6.8499e-002	-9.4299e-004
13134	-2.1146e-003	-1.0251e-002	6.7448e-002	-9.6579e-004
13135	-2.0213e-003	-9.648e-003	6.8143e-002	-1.056e-003
13136	-1.9842e-003	-9.8656e-003	6.6067e-002	-9.9636e-004
13137	-1.9233e-003	-9.135e-003	6.6791e-002	-1.0991e-003
13138	-1.9677e-003	-1.0028e-002	6.6774e-002	-9.8557e-004
13139	-1.805e-003	-8.9153e-003	6.8095e-002	-1.1354e-003
13140	-1.8538e-003	-8.6249e-003	6.7416e-002	-1.1647e-003
13141	-1.4531e-003	-9.7951e-003	6.7455e-002	-1.0179e-003
13142	-1.2367e-003	-9.0624e-003	6.7406e-002	-1.0753e-003
13143	-1.3836e-003	-9.2849e-003	6.8081e-002	-1.0737e-003
13144	-7.3727e-004	-9.5661e-003	6.8195e-002	-1.0319e-003
13145	-5.9039e-004	-9.3436e-003	6.7521e-002	-1.0259e-003
13146	-1.8663e-003	-9.9413e-003	6.8863e-002	-1.0289e-003
13147	-1.5686e-003	-9.4519e-003	6.9552e-002	-1.0876e-003
13148	-1.3023e-003	-9.5282e-003	6.8818e-002	-1.061e-003
13149	-2.1017e-004	-9.9792e-003	6.9726e-002	-1.0365e-003
13150	-4.1667e-003	-8.125e-003	6.9285e-002	-1.4905e-003
13151	-4.3937e-003	-8.7043e-003	6.8773e-002	-1.3641e-003
13152	-3.5604e-003	-8.0793e-003	6.8707e-002	-1.434e-003
13153	-3.5445e-003	-8.378e-003	6.9421e-002	-1.3715e-003
13154	-1.0773e-003	-8.2457e-003	6.5818e-002	-1.1006e-003
13155	-6.8166e-004	-8.8506e-003	6.592e-002	-1.0276e-003
13156	-1.6549e-003	-8.0987e-003	6.6603e-002	-1.1936e-003
13157	-1.9628e-003	-8.8445e-003	6.6015e-002	-1.1275e-003
13158	-1.3457e-003	-9.282e-003	6.6005e-002	-1.04e-003
13159	-6.4219e-004	-9.1412e-003	6.6696e-002	-1.0236e-003
13160	-1.0379e-003	-8.5363e-003	6.6593e-002	-1.0885e-003
13161	-4.4525e-003	-1.125e-002	6.6133e-002	-6.2655e-004
13162	-3.9008e-003	-1.1399e-002	6.6177e-002	-6.3462e-004
13163	-3.8669e-003	-1.0569e-002	6.617e-002	-8.437e-004
13164	-3.2671e-003	-1.0867e-002	6.6107e-002	-8.0077e-004
13165	-4.4143e-003	-1.057e-002	6.6854e-002	-8.3439e-004
13166	-3.2629e-003	-1.1016e-002	6.6836e-002	-7.8174e-004
13167	-3.8627e-003	-1.0719e-002	6.6899e-002	-8.1812e-004
13168	-3.1843e-003	-8.6982e-003	6.5867e-002	-1.2507e-003
13169	-3.2653e-003	-9.4025e-003	6.5974e-002	-1.1096e-003
13170	-2.5202e-003	-8.7237e-003	6.597e-002	-1.1896e-003
13171	-3.2044e-003	-8.672e-003	6.6698e-002	-1.2654e-003
13172	-3.1109e-003	-7.5e-003	6.5703e-002	-1.4779e-003
13173	-3.1109e-003	-8.125e-003	6.5773e-002	-1.3571e-003
13174	-2.4154e-003	-7.5e-003	6.5703e-002	-1.3634e-003
13175	-3.0264e-003	-7.5e-003	6.6406e-002	-1.471e-003
13176	-2.4154e-003	-8.125e-003	6.5773e-002	-1.2711e-003
13177	-4.4343e-003	-8.0732e-003	6.7204e-002	-1.5376e-003
13178	-3.7952e-003	-8.0732e-003	6.65e-002	-1.4593e-003
13179	-4.3609e-003	-7.5e-003	6.7109e-002	-1.6845e-003
13180	-4.375e-003	-7.5e-003	6.7813e-002	-1.6828e-003
13181	-3.8093e-003	-8.0732e-003	6.7204e-002	-1.4623e-003
13182	-3.7359e-003	-7.5e-003	6.7109e-002	-1.5862e-003
13183	-2.4356e-003	-8.0987e-003	6.6603e-002	-1.2874e-003
13184	-3.0404e-003	-7.5e-003	6.7109e-002	-1.4769e-003
13185	-3.1452e-003	-8.0987e-003	6.7307e-002	-1.3778e-003
13186	-2.1377e-003	-7.5e-003	6.7109e-002	-1.3371e-003
13187	-2.8472e-003	-7.5e-003	6.7813e-002	-1.45e-003
13188	-3.1311e-003	-8.0987e-003	6.6603e-002	-1.3723e-003
13189	-3.8486e-003	-9.2678e-003	6.6743e-002	-1.1744e-003
13190	-5.e-003	-8.125e-003	6.7881e-002	-1.5865e-003
13191	-4.4343e-003	-8.6982e-003	6.7273e-002	-1.3644e-003
13192	-4.4143e-003	-9.3196e-003	6.7421e-002	-1.1913e-003
13193	-5.e-003	-9.375e-003	6.802e-002	-1.2031e-003
13194	-4.3937e-003	-8.7043e-003	6.8072e-002	-1.3616e-003
13195	-3.7687e-003	-8.0793e-003	6.8003e-002	-1.4569e-003
13196	-3.828e-003	-8.6525e-003	6.7394e-002	-1.3266e-003
13197	-3.8093e-003	-9.3232e-003	6.5936e-002	-1.1512e-003
13198	-5.e-003	-8.125e-003	6.7179e-002	-1.5896e-003
13199	-4.4343e-003	-8.6982e-003	6.657e-002	-1.3626e-003
13200	-3.7359e-003	-8.125e-003	6.5773e-002	-1.436e-003
13201	-4.375e-003	-9.375e-003	6.5912e-002	-1.1617e-003
13202	-4.375e-003	-8.75e-003	6.5842e-002	-1.3397e-003
13203	-5.e-003	-9.375e-003	6.5912e-002	-1.187e-003
13204	-3.8093e-003	-8.6982e-003	6.5867e-002	-1.3051e-003
13205	-3.7893e-003	-9.9446e-003	6.6084e-002	-9.9882e-004
13206	-5.e-003	-1.e-002	6.7387e-002	-1.002e-003
13207	-5.e-003	-9.375e-003	6.7317e-002	-1.1976e-003
13208	-4.4143e-003	-9.9446e-003	6.6788e-002	-1.0101e-003
13209	-5.e-003	-8.75e-003	6.7248e-002	-1.3942e-003
13210	-4.375e-003	-1.e-002	6.5981e-002	-9.8432e-004
13211	-5.e-003	-9.375e-003	6.6615e-002	-1.193e-003
13212	-5.e-003	-1.e-002	6.5981e-002	-9.8446e-004
13213	-4.4143e-003	-9.3196e-003	6.6719e-002	-1.1862e-003
13214	-5.e-003	-8.75e-003	6.5845e-002	-1.391e-003
13215	-5.e-003	-7.5e-003	6.7109e-002	-1.7851e-003
13216	-4.3609e-003	-7.5e-003	6.6406e-002	-1.6879e-003
13217	-5.e-003	-8.125e-003	6.6476e-002	-1.5923e-003
13218	-3.7359e-003	-7.5e-003	6.5703e-002	-1.583e-003
13219	-5.e-003	-8.125e-003	6.5775e-002	-1.5944e-003
13220	-4.375e-003	-7.5e-003	6.5703e-002	-1.6924e-003
13221	-5.e-003	-7.5e-003	6.5703e-002	-1.7986e-003
13222	-4.375e-003	-8.125e-003	6.5773e-002	-1.5161e-003
13223	-1.0098e-003	-7.5e-003	6.5703e-002	-1.1423e-003
13224	-1.5502e-003	-7.5e-003	6.6406e-002	-1.2375e-003
13225	-1.7904e-003	-7.5e-003	6.5703e-002	-1.2639e-003
13226	-1.858e-003	-8.2457e-003	6.5818e-002	-1.1891e-003
13227	-5.e-003	-7.5e-003	6.9922e-002	-1.7559e-003
13228	-4.1667e-003	-7.5e-003	6.9219e-002	-1.6433e-003
13229	-5.e-003	-8.125e-003	6.9285e-002	-1.5805e-003
13230	-3.5417e-003	-7.5e-003	6.8516e-002	-1.5547e-003
13231	-5.e-003	-8.75e-003	6.8651e-002	-1.396e-003
13232	-4.375e-003	-7.5e-003	6.8516e-002	-1.6781e-003
13233	-5.e-003	-8.125e-003	6.8585e-002	-1.5835e-003
13234	-5.e-003	-7.5e-003	6.8516e-002	-1.7713e-003
13235	-4.3937e-003	-8.0793e-003	6.8707e-002	-1.528e-003
13236	-5.e-003	-1.125e-002	6.6117e-002	-5.8175e-004
13237	-5.e-003	-1.0625e-002	6.6751e-002	-7.9375e-004
13238	-5.e-003	-1.0625e-002	6.605e-002	-7.8191e-004
13239	-4.4525e-003	-1.0625e-002	6.6066e-002	-8.0475e-004
13240	7.0133e-004	-9.3323e-003	6.7519e-002	-9.7021e-004
13241	5.8859e-004	-1.0034e-002	6.6856e-002	-9.7707e-004
13242	1.27e-005	-9.8166e-003	6.7598e-002	-9.9643e-004
13243	-7.0312e-004	-1.0046e-002	6.6858e-002	-9.8202e-004
13244	1.9241e-003	-1.041e-002	6.5368e-002	-9.7758e-004
13245	1.3128e-003	-1.0185e-002	6.6117e-002	-9.6838e-004
13246	1.8886e-003	-9.775e-003	6.6027e-002	-9.2714e-004
13247	6.7415e-004	-1.041e-002	6.5368e-002	-9.5678e-004
13248	6.3861e-004	-9.775e-003	6.6027e-002	-9.5306e-004
13249	1.2822e-004	-1.1509e-002	6.6238e-002	-9.6056e-004
13250	6.2413e-004	-1.0669e-002	6.6197e-002	-9.7995e-004
13251	8.5239e-004	-1.166e-002	6.55e-002	-1.0096e-003
13252	-3.8963e-004	-1.1741e-002	6.5543e-002	-8.977e-004
13253	-6.1789e-004	-1.075e-002	6.624e-002	-9.3595e-004
13254	-6.531e-004	-9.7863e-003	6.6029e-002	-9.7962e-004
13255	-5.6787e-004	-1.0491e-002	6.5412e-002	-9.346e-004
13256	-1.221e-003	-1.0277e-002	6.6163e-002	-9.5201e-004
13257	-1.899e-003	-1.057e-002	6.545e-002	-8.9646e-004
13258	-5.0018e-005	-1.0259e-002	6.6107e-002	-9.6197e-004
13259	1.6153e-003	-1.1142e-002	6.643e-002	-1.0578e-003
13260	8.9109e-004	-1.0992e-002	6.7169e-002	-1.0219e-003
13261	2.4481e-003	-1.0236e-002	6.6098e-002	-9.8154e-004
13262	1.8367e-003	-1.0011e-002	6.6848e-002	-9.7102e-004
13263	1.8723e-003	-1.0645e-002	6.6188e-002	-1.0193e-003
13264	7.3548e-004	-9.5449e-003	6.827e-002	-9.9149e-004
13265	6.2275e-004	-1.0247e-002	6.7608e-002	-9.9819e-004
13266	1.3114e-003	-9.7625e-003	6.7529e-002	-9.721e-004
13267	2.1392e-003	-1.0968e-002	6.7161e-002	-1.0876e-003
13268	1.8709e-003	-1.0223e-002	6.7599e-002	-1.0093e-003
13269	1.6139e-003	-1.072e-002	6.7842e-002	-1.0529e-003
13270	1.5958e-003	-1.0428e-002	6.8492e-002	-1.0423e-003
13271	-1.1776e-003	-1.0889e-002	6.7142e-002	-9.1946e-004
13272	-1.6955e-003	-1.1121e-002	6.6447e-002	-8.5641e-004
13273	-8.5e-004	-1.0268e-002	6.7532e-002	-9.8031e-004
13274	-1.8825e-003	-1.0733e-002	6.6156e-002	-8.8779e-004
13275	-1.9276e-003	-1.0639e-002	6.7739e-002	-9.2447e-004
13276	-2.4422e-003	-1.0872e-002	6.7058e-002	-8.5817e-004
13277	5.7098e-004	-1.0387e-002	6.8502e-002	-1.0187e-003
13278	-9.0177e-004	-1.0408e-002	6.8427e-002	-9.871e-004
13279	1.4384e-003	-1.0129e-002	6.9151e-002	-1.032e-003
13280	7.7625e-004	-9.7414e-003	6.8916e-002	-1.0104e-003
13281	8.6913e-004	-9.8954e-003	6.9787e-002	-1.0331e-003
13282	6.8529e-004	-8.6032e-003	6.5833e-002	-9.1394e-004
13283	-6.9258e-004	-9.4957e-003	6.5253e-002	-9.8231e-004
13284	6.7438e-004	-9.2483e-003	6.5167e-002	-9.1891e-004
13285	1.313e-003	-9.0233e-003	6.5916e-002	-8.8623e-004
13286	6.4953e-004	-9.1299e-003	6.6694e-002	-9.4935e-004
13287	3.4044e-003	-1.1719e-002	6.545e-002	-1.2651e-003
13288	2.1287e-003	-1.166e-002	6.5505e-002	-1.1277e-003
13289	3.0131e-003	-1.0969e-002	6.7125e-002	-1.1366e-003
13290	2.6527e-003	-1.1486e-002	6.6235e-002	-1.171e-003
13291	-3.1443e-003	-1.1875e-002	6.5455e-002	-5.9684e-004
13292	-1.7596e-003	-1.1741e-002	6.5504e-002	-7.6671e-004
13293	-2.5064e-003	-1.1492e-002	6.6115e-002	-7.3982e-004
13294	8.1812e-004	-1.25e-002	6.4851e-002	-1.0186e-003
13295	6.5739e-004	-1.1791e-002	6.4093e-002	-9.6443e-004
13296	1.9575e-004	-1.1791e-002	6.4783e-002	-9.3678e-004
13297	1.314e-003	-1.166e-002	6.4809e-002	-1.0347e-003
13298	6.9166e-004	-1.095e-002	6.4741e-002	-9.5923e-004
13299	1.3373e-003	-1.1808e-002	6.341e-002	-1.0097e-003
13300	1.6198e-003	-1.25e-002	6.3465e-002	-1.0841e-003
13301	1.8636e-003	-1.1905e-002	6.4174e-002	-1.0892e-003
13302	1.751e-005	-1.0541e-002	6.3263e-002	-9.0422e-004
13303	7.149e-004	-1.1099e-002	6.3342e-002	-9.3482e-004
13304	6.2314e-004	-1.0588e-002	6.3929e-002	-9.3072e-004
13305	1.8979e-003	-1.1065e-002	6.4822e-002	-1.0306e-003
13306	1.2798e-003	-1.0457e-002	6.4645e-002	-9.5383e-004
13307	1.2455e-003	-1.1297e-002	6.3997e-002	-9.8857e-004
13308	-5.5036e-004	-1.1031e-002	6.4785e-002	-9.0007e-004
13309	-5.8047e-004	-1.0725e-002	6.4037e-002	-8.9867e-004
13310	-1.1659e-003	-1.0675e-002	6.4797e-002	-8.9668e-004
13311	-5.9798e-004	-1.0184e-002	6.4663e-002	-9.3451e-004
13312	6.0563e-004	-1.0047e-002	6.4555e-002	-9.3048e-004
13313	1.751e-005	-1.0541e-002	6.4651e-002	-9.3125e-004
13314	-3.8984e-004	-1.25e-002	6.4824e-002	-8.6043e-004
13315	-5.5057e-004	-1.1791e-002	6.4066e-002	-8.5526e-004
13316	7.1796e-005	-1.25e-002	6.4134e-002	-9.0659e-004
13317	-7.0107e-004	-1.1239e-002	6.3332e-002	-8.5649e-004
13318	9.2009e-004	-1.25e-002	6.2747e-002	-9.7582e-004
13319	5.8002e-004	-1.25e-002	6.3443e-002	-9.5386e-004
13320	6.3753e-004	-1.1808e-002	6.2692e-002	-9.3105e-004
13321	-1.2867e-003	-1.1949e-002	6.3373e-002	-7.6751e-004
13322	-7.7844e-004	-1.1949e-002	6.2682e-002	-8.0601e-004
13323	-6.2795e-004	-1.25e-002	6.3416e-002	-8.0813e-004
13324	-1.8181e-003	-1.25e-002	6.3442e-002	-6.6009e-004
13325	-1.3099e-003	-1.25e-002	6.2751e-002	-7.195e-004
13326	-4.2351e-005	-1.1791e-002	6.3375e-002	-8.8778e-004
13327	-1.136e-003	-1.1741e-002	6.4826e-002	-8.1665e-004
13328	-1.8536e-003	-1.1225e-002	6.474e-002	-8.0749e-004
13329	-1.8538e-003	-1.1984e-002	6.4021e-002	-7.1232e-004
13330	-1.1661e-003	-1.1434e-002	6.4077e-002	-8.2585e-004
13331	-5.9392e-004	-1.25e-002	6.1957e-002	-7.9192e-004
13332	3.1328e-004	-1.25e-002	6.2035e-002	-8.9021e-004
13333	-1.6092e-004	-1.25e-002	6.1268e-002	-8.2611e-004
13334	-1.2846e-004	-1.2051e-002	6.2015e-002	-8.5043e-004
13335	3.0984e-003	-1.25e-002	6.4857e-002	-1.3435e-003
13336	2.0945e-003	-1.25e-002	6.4856e-002	-1.1946e-003
13337	2.2837e-003	-1.25e-002	6.4162e-002	-1.1979e-003
13338	2.6783e-003	-1.1905e-002	6.487e-002	-1.1985e-003
13339	-2.9477e-003	-1.25e-002	6.4716e-002	-5.0288e-004
13340	-1.7598e-003	-1.25e-002	6.4785e-002	-6.7554e-004
13341	-2.324e-003	-1.25e-002	6.4037e-002	-5.9278e-004
13342	-2.4775e-003	-1.1984e-002	6.4699e-002	-6.486e-004
13343	1.9006e-003	-9.6372e-003	6.8301e-002	-9.6776e-004
13344	2.426e-003	-9.8852e-003	6.762e-002	-9.7131e-004
13345	1.3532e-003	-9.2645e-003	6.8111e-002	-9.514e-004
13346	1.3191e-003	-9.052e-003	6.736e-002	-9.2137e-004
13347	2.4779e-003	-8.3997e-003	6.8067e-002	-7.8574e-004
13348	1.9083e-003	-8.9267e-003	6.8132e-002	-8.9356e-004
13349	2.5332e-003	-8.0866e-003	6.7301e-002	-7.1479e-004
13350	2.5111e-003	-8.9863e-003	6.7555e-002	-8.4625e-004
13351	1.9637e-003	-8.6136e-003	6.7366e-002	-8.3739e-004
13352	1.9219e-003	-9.1116e-003	6.6783e-002	-8.7621e-004
13353	2.4814e-003	-9.5722e-003	6.6854e-002	-9.0883e-004
13354	2.5332e-003	-9.3366e-003	6.6034e-002	-8.5272e-004
13355	1.8665e-003	-9.4247e-003	6.7549e-002	-9.2984e-004
13356	2.8805e-003	-9.8352e-003	6.8344e-002	-9.775e-004
13357	2.8508e-003	-1.0421e-002	6.7643e-002	-1.0523e-003
13358	3.1504e-003	-8.0833e-003	6.801e-002	-6.6556e-004
13359	3.1283e-003	-8.983e-003	6.8264e-002	-8.2808e-004
13360	3.1836e-003	-8.6699e-003	6.7499e-002	-7.4627e-004
13361	3.5531e-003	-9.5188e-003	6.8287e-002	-9.0738e-004
13362	4.4004e-003	-9.3333e-003	6.8149e-002	-8.3331e-004
13363	4.3902e-003	-1.003e-002	6.7455e-002	-9.883e-004
13364	3.5429e-003	-1.0216e-002	6.7594e-002	-1.0273e-003
13365	3.7906e-003	-9.3637e-003	6.7514e-002	-8.4535e-004
13366	3.1734e-003	-9.3671e-003	6.6805e-002	-8.5048e-004
13367	3.0883e-003	-1.0266e-002	6.6869e-002	-1.0128e-003
13368	3.1402e-003	-1.003e-002	6.6049e-002	-9.5069e-004
13369	3.1181e-003	-9.6801e-003	6.7571e-002	-9.2846e-004
13370	2.5541e-003	-9.4091e-003	6.9085e-002	-9.4208e-004
13371	3.8126e-003	-8.9646e-003	6.8916e-002	-8.0331e-004
13372	2.5118e-003	-8.8647e-003	6.8822e-002	-8.6588e-004
13373	3.1843e-003	-8.5483e-003	6.8765e-002	-7.662e-004
13374	3.1961e-003	-8.8463e-003	6.9473e-002	-8.3727e-004
